y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
53,46,SD,South Dakota,258,467,11325
53,11,DC,District Of Columbia,252,343,18328
53,28,MS,Mississippi,242,472,8877
53,33,NH,New Hampshire,196,283,11142
53,23,ME,Maine,163,244,7945
53,50,VT,Vermont,135,174,5582
53,44,RI,Rhode Island,127,201,6338
53,54,WV,West Virginia,113,175,4350
53,10,DE,Delaware,89,159,5033
54,96,WV,WV Total Migration-US and Foreign,12771,23705,535482
54,97,WV,WV Total Migration-US,12639,23428,529960
54,98,WV,WV Total Migration-Foreign,132,277,5522
54,97,WV,WV Total Migration-Same State,14111,26636,514142
54,54,WV,WV Non-migrants,631644,1338086,35929319
54,39,OH,Ohio,2008,3713,73184
54,51,VA,Virginia,1902,3586,85282
54,24,MD,Maryland,1555,2811,70026
54,42,PA,Pennsylvania,1256,2194,65330
54,12,FL,Florida,789,1403,25581
54,37,NC,North Carolina,700,1338,23486
54,21,KY,Kentucky,537,1098,17184
54,48,TX,Texas,526,984,25786
54,45,SC,South Carolina,295,579,10046
54,36,NY,New York,288,508,12393
54,06,CA,California,269,453,10273
54,13,GA,Georgia,239,461,10153
54,47,TN,Tennessee,229,445,10560
54,34,NJ,New Jersey,176,303,8654
54,26,MI,Michigan,165,314,6255
54,17,IL,Illinois,138,251,6061
54,18,IN,Indiana,137,275,5510
54,57,FR,Foreign,132,277,5522
54,08,CO,Colorado,126,224,6055
54,04,AZ,Arizona,103,190,5517
54,01,AL,Alabama,92,193,3784
54,29,MO,Missouri,78,154,2767
54,22,LA,Louisiana,78,166,3090
54,53,WA,Washington,73,140,3400
54,40,OK,Oklahoma,69,151,3833
54,28,MS,Mississippi,58,105,2667
54,11,DC,District Of Columbia,58,114,2494
54,05,AR,Arkansas,55,118,2196
54,55,WI,Wisconsin,49,90,1803
54,25,MA,Massachusetts,48,84,1843
54,32,NV,Nevada,44,104,1825
54,10,DE,Delaware,44,87,2363
54,09,CT,Connecticut,44,70,1524
54,20,KS,Kansas,41,69,1821
54,35,NM,New Mexico,39,62,2637
54,41,OR,Oregon,34,55,1461
54,27,MN,Minnesota,33,50,1179
54,49,UT,Utah,32,56,1730
54,02,AK,Alaska,32,60,1149
54,56,WY,Wyoming,28,48,1271
54,33,NH,New Hampshire,27,47,1371
54,19,IA,Iowa,24,41,1946
54,15,HI,Hawaii,24,39,507
54,38,ND,North Dakota,22,46,1194
54,30,MT,Montana,19,37,804
54,16,ID,Idaho,17,37,312
54,31,NE,Nebraska,15,29,619
54,46,SD,South Dakota,13,28,710
54,23,ME,Maine,11,18,324
54,44,RI,Rhode Island,-1,-1,-1
54,50,VT,Vermont,-1,-1,-1
55,96,WI,WI Total Migration-US and Foreign,31000,54911,1626394
55,97,WI,WI Total Migration-US,30412,53697,1586144
55,98,WI,WI Total Migration-Foreign,588,1214,40250
55,97,WI,WI Total Migration-Same State,59189,98765,2599938
55,55,WI,WI Non-migrants,2252810,4741900,153754196
55,17,IL,Illinois,6627,11837,379695
55,27,MN,Minnesota,4296,7194,232753
55,48,TX,Texas,1803,3527,78611
55,06,CA,California,1703,3047,93059
55,12,FL,Florida,1660,2806,91038
55,26,MI,Michigan,1601,2717,76151
55,19,IA,Iowa,951,1639,50878
55,04,AZ,Arizona,829,1439,41876
55,18,IN,Indiana,716,1379,32405
55,36,NY,New York,706,1150,36811
55,08,CO,Colorado,679,1094,53054
55,37,NC,North Carolina,625,1139,30361
55,57,FR,Foreign,588,1214,40250
55,39,OH,Ohio,574,988,29884
55,13,GA,Georgia,503,974,29960
55,29,MO,Missouri,502,891,20524
55,42,PA,Pennsylvania,469,864,27926
55,51,VA,Virginia,448,795,24536
55,53,WA,Washington,437,799,20913
55,47,TN,Tennessee,435,802,18627
55,34,NJ,New Jersey,287,543,6621
55,32,NV,Nevada,270,417,12119
55,38,ND,North Dakota,255,434,13557
55,20,KS,Kansas,243,483,10662
55,21,KY,Kentucky,242,438,9395
55,24,MD,Maryland,238,397,13288
55,45,SC,South Carolina,235,421,10904
55,41,OR,Oregon,223,361,8904
55,05,AR,Arkansas,221,403,8818
55,25,MA,Massachusetts,213,341,15934
55,40,OK,Oklahoma,196,378,8155
55,46,SD,South Dakota,187,348,8336
55,28,MS,Mississippi,180,358,4665
55,49,UT,Utah,163,298,7421
55,31,NE,Nebraska,163,307,7771
55,01,AL,Alabama,154,264,2900
55,22,LA,Louisiana,153,271,5919
55,09,CT,Connecticut,147,253,11268
55,15,HI,Hawaii,143,220,5115
55,35,NM,New Mexico,128,215,6671
55,30,MT,Montana,119,219,7000
55,02,AK,Alaska,113,179,4568
55,16,ID,Idaho,98,187,5212
55,56,WY,Wyoming,85,139,3409
55,10,DE,Delaware,84,256,3005
55,11,DC,District Of Columbia,79,97,5526
55,54,WV,West Virginia,72,121,2568
55,23,ME,Maine,51,97,2533
55,33,NH,New Hampshire,46,73,2118
55,50,VT,Vermont,30,50,1557
55,44,RI,Rhode Island,30,48,1163
56,96,WY,WY Total Migration-US and Foreign,9585,18277,774037
56,97,WY,WY Total Migration-US,9407,17909,763760
56,98,WY,WY Total Migration-Foreign,178,368,10276
56,97,WY,WY Total Migration-Same State,3948,7022,225835
56,56,WY,WY Non-migrants,216928,464394,19453339
56,08,CO,Colorado,1474,2732,84341
56,06,CA,California,798,1483,75995
56,49,UT,Utah,652,1514,46579
56,48,TX,Texas,567,1139,118793
56,30,MT,Montana,531,966,28910
56,16,ID,Idaho,390,858,21110
56,04,AZ,Arizona,345,686,20599
56,31,NE,Nebraska,312,565,14393
56,46,SD,South Dakota,299,581,14244
56,53,WA,Washington,271,533,11498
56,12,FL,Florida,237,454,10657
56,38,ND,North Dakota,234,465,16503
56,32,NV,Nevada,222,417,12146
56,41,OR,Oregon,180,313,11200
56,57,FR,Foreign,178,368,10276
56,26,MI,Michigan,165,265,7266
56,35,NM,New Mexico,153,345,7244
56,17,IL,Illinois,153,275,7955
56,36,NY,New York,142,214,27415
56,29,MO,Missouri,137,254,4943
56,42,PA,Pennsylvania,133,227,8604
56,27,MN,Minnesota,130,199,9011
56,40,OK,Oklahoma,129,279,6358
56,37,NC,North Carolina,123,219,10143
56,55,WI,Wisconsin,120,192,6274
56,51,VA,Virginia,116,200,10994
56,39,OH,Ohio,115,227,5786
56,13,GA,Georgia,112,231,9122
56,20,KS,Kansas,110,209,5570
56,02,AK,Alaska,87,161,5815
56,19,IA,Iowa,83,140,3046
56,18,IN,Indiana,76,144,2990
56,05,AR,Arkansas,76,179,2823
56,47,TN,Tennessee,75,146,30006
56,25,MA,Massachusetts,74,106,12023
56,45,SC,South Carolina,61,102,2989
56,01,AL,Alabama,61,112,2975
56,24,MD,Maryland,57,105,6936
56,22,LA,Louisiana,56,112,3511
56,21,KY,Kentucky,47,71,1796
56,28,MS,Mississippi,46,89,6382
56,09,CT,Connecticut,43,57,11755
56,54,WV,West Virginia,40,79,2309
56,15,HI,Hawaii,40,82,1696
56,34,NJ,New Jersey,37,61,49979
56,23,ME,Maine,36,49,964
56,50,VT,Vermont,33,35,1148
56,33,NH,New Hampshire,29,37,962
56,44,RI,Rhode Island,-1,-1,-1
56,11,DC,District Of Columbia,-1,-1,-1
56,10,DE,Delaware,-1,-1,-1
