y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
53,55,WI,Wisconsin,1263,1942,87462
53,47,TN,Tennessee,1244,2375,82211
53,18,IN,Indiana,1095,1844,79025
53,45,SC,South Carolina,997,1904,67824
53,20,KS,Kansas,964,1855,61030
53,40,OK,Oklahoma,857,1593,45794
53,35,NM,New Mexico,826,1449,53520
53,09,CT,Connecticut,711,1145,57810
53,01,AL,Alabama,687,1275,38390
53,22,LA,Louisiana,675,1225,36716
53,19,IA,Iowa,633,1055,35403
53,21,KY,Kentucky,606,1227,33271
53,31,NE,Nebraska,491,914,31222
53,05,AR,Arkansas,486,916,27001
53,11,DC,District Of Columbia,450,623,50926
53,38,ND,North Dakota,443,786,23937
53,56,WY,Wyoming,414,751,30479
53,28,MS,Mississippi,340,608,17467
53,46,SD,South Dakota,339,600,19498
53,33,NH,New Hampshire,284,465,34138
53,23,ME,Maine,248,421,13708
53,44,RI,Rhode Island,204,339,15576
53,50,VT,Vermont,162,264,10250
53,54,WV,West Virginia,145,245,8787
53,10,DE,Delaware,139,237,9420
54,96,WV,WV Total Migration-US and Foreign,16833,30778,891498
54,97,WV,WV Total Migration-US,16748,30608,886362
54,98,WV,WV Total Migration-Foreign,85,170,5136
54,97,WV,WV Total Migration-Same State,15871,29697,686598
54,54,WV,WV Non-migrants,614507,1280008,37845186
54,51,VA,Virginia,2861,5326,153401
54,39,OH,Ohio,2384,4309,96712
54,24,MD,Maryland,2101,3807,113340
54,42,PA,Pennsylvania,1695,2938,89182
54,12,FL,Florida,1100,1905,67628
54,37,NC,North Carolina,840,1541,33052
54,21,KY,Kentucky,609,1226,27572
54,48,TX,Texas,462,956,29803
54,45,SC,South Carolina,397,720,18235
54,06,CA,California,383,692,38780
54,47,TN,Tennessee,337,579,15073
54,36,NY,New York,337,576,18079
54,13,GA,Georgia,310,639,16190
54,26,MI,Michigan,222,433,12111
54,34,NJ,New Jersey,204,351,12505
54,08,CO,Colorado,197,324,11154
54,17,IL,Illinois,179,310,11693
54,18,IN,Indiana,176,303,8157
54,04,AZ,Arizona,128,272,7068
54,01,AL,Alabama,125,276,8113
54,22,LA,Louisiana,121,239,7682
54,53,WA,Washington,109,201,5722
54,29,MO,Missouri,105,191,4981
54,40,OK,Oklahoma,103,191,4543
54,25,MA,Massachusetts,97,153,5830
54,57,FR,Foreign,85,170,5136
54,28,MS,Mississippi,72,150,3900
54,11,DC,District Of Columbia,71,96,6472
54,55,WI,Wisconsin,70,113,5252
54,41,OR,Oregon,66,103,3276
54,32,NV,Nevada,65,117,3768
54,10,DE,Delaware,65,126,2833
54,19,IA,Iowa,61,105,3735
54,09,CT,Connecticut,60,112,3606
54,05,AR,Arkansas,57,131,2854
54,20,KS,Kansas,54,125,3634
54,49,UT,Utah,50,100,3469
54,27,MN,Minnesota,48,95,2643
54,23,ME,Maine,43,73,2426
54,33,NH,New Hampshire,42,75,2772
54,35,NM,New Mexico,41,74,2434
54,30,MT,Montana,40,74,2199
54,02,AK,Alaska,40,82,2223
54,56,WY,Wyoming,32,63,1534
54,15,HI,Hawaii,32,56,1440
54,16,ID,Idaho,30,57,1555
54,46,SD,South Dakota,28,50,1584
54,31,NE,Nebraska,28,50,1880
54,44,RI,Rhode Island,25,37,1255
54,50,VT,Vermont,24,41,1687
54,38,ND,North Dakota,22,45,1319
55,96,WI,WI Total Migration-US and Foreign,48205,84638,3280985
55,97,WI,WI Total Migration-US,47920,84053,3267356
55,98,WI,WI Total Migration-Foreign,285,585,13630
55,97,WI,WI Total Migration-Same State,87029,146212,4765733
55,55,WI,WI Non-migrants,2283242,4670048,176946191
55,17,IL,Illinois,10194,17621,711719
55,27,MN,Minnesota,6989,11718,455713
55,12,FL,Florida,2875,4942,212430
55,06,CA,California,2642,4573,229016
55,26,MI,Michigan,2509,4228,149110
55,48,TX,Texas,2210,4236,140649
55,19,IA,Iowa,1536,2708,113634
55,04,AZ,Arizona,1515,2684,94995
55,08,CO,Colorado,1444,2358,84852
55,18,IN,Indiana,1063,1950,64021
55,36,NY,New York,1016,1660,75649
55,39,OH,Ohio,987,1681,76682
55,53,WA,Washington,877,1532,57599
55,37,NC,North Carolina,866,1605,53666
55,29,MO,Missouri,855,1617,66600
55,13,GA,Georgia,769,1451,52272
55,47,TN,Tennessee,735,1399,44538
55,51,VA,Virginia,708,1313,52266
55,42,PA,Pennsylvania,691,1249,53012
55,41,OR,Oregon,456,762,28912
55,32,NV,Nevada,452,797,25907
55,25,MA,Massachusetts,414,640,34475
55,21,KY,Kentucky,350,690,22912
55,45,SC,South Carolina,348,632,21704
55,24,MD,Maryland,346,569,26119
55,20,KS,Kansas,338,652,22809
55,31,NE,Nebraska,337,683,24433
55,34,NJ,New Jersey,325,566,27536
55,38,ND,North Dakota,320,557,20237
55,05,AR,Arkansas,314,629,15727
55,57,FR,Foreign,285,585,13630
55,46,SD,South Dakota,285,526,12959
55,49,UT,Utah,280,576,16650
55,40,OK,Oklahoma,262,505,11822
55,01,AL,Alabama,260,513,13460
55,22,LA,Louisiana,249,465,14208
55,02,AK,Alaska,242,439,14612
55,30,MT,Montana,226,362,11719
55,35,NM,New Mexico,214,348,12176
55,09,CT,Connecticut,201,386,29804
55,15,HI,Hawaii,200,385,11809
55,28,MS,Mississippi,199,393,6826
55,16,ID,Idaho,149,289,7304
55,11,DC,District Of Columbia,128,180,10869
55,56,WY,Wyoming,116,193,5246
55,33,NH,New Hampshire,102,178,6730
55,54,WV,West Virginia,84,171,5429
55,44,RI,Rhode Island,73,113,4814
55,23,ME,Maine,70,132,5062
55,50,VT,Vermont,50,84,2833
55,10,DE,Delaware,49,113,3825
56,96,WY,WY Total Migration-US and Foreign,11490,21908,969506
56,97,WY,WY Total Migration-US,11401,21707,964501
56,98,WY,WY Total Migration-Foreign,89,201,5004
56,97,WY,WY Total Migration-Same State,4512,8387,277170
56,56,WY,WY Non-migrants,212186,447961,19262981
56,08,CO,Colorado,2134,3906,151251
56,06,CA,California,949,1776,185770
56,49,UT,Utah,744,1602,46496
56,48,TX,Texas,707,1466,59505
56,30,MT,Montana,587,1059,33328
56,04,AZ,Arizona,469,870,60973
56,16,ID,Idaho,417,855,22953
56,12,FL,Florida,367,681,30114
56,53,WA,Washington,357,687,23198
56,31,NE,Nebraska,356,708,16183
56,46,SD,South Dakota,353,681,17389
56,41,OR,Oregon,262,490,13669
56,32,NV,Nevada,238,460,15150
56,38,ND,North Dakota,209,402,14676
56,17,IL,Illinois,195,349,16638
56,42,PA,Pennsylvania,177,312,13592
56,40,OK,Oklahoma,158,338,12732
56,36,NY,New York,158,267,29662
56,37,NC,North Carolina,156,292,8131
56,26,MI,Michigan,155,249,8918
56,27,MN,Minnesota,151,241,17695
56,51,VA,Virginia,149,288,10976
56,39,OH,Ohio,149,276,12072
56,29,MO,Missouri,149,296,9394
56,47,TN,Tennessee,129,245,10404
56,13,GA,Georgia,129,258,19726
56,20,KS,Kansas,118,244,7243
56,35,NM,New Mexico,114,240,7979
56,55,WI,Wisconsin,112,182,5526
56,02,AK,Alaska,100,224,7069
56,05,AR,Arkansas,95,188,6150
56,19,IA,Iowa,91,172,4806
56,57,FR,Foreign,89,201,5004
56,22,LA,Louisiana,88,204,4992
56,01,AL,Alabama,70,151,16811
56,25,MA,Massachusetts,69,104,5959
56,18,IN,Indiana,68,129,3295
56,45,SC,South Carolina,60,98,2389
56,34,NJ,New Jersey,59,109,6975
56,24,MD,Maryland,52,96,4213
56,21,KY,Kentucky,47,92,2021
56,09,CT,Connecticut,43,61,6007
56,54,WV,West Virginia,40,75,1827
56,15,HI,Hawaii,39,63,2724
56,23,ME,Maine,35,60,1978
56,28,MS,Mississippi,32,70,2638
56,50,VT,Vermont,29,35,1286
56,33,NH,New Hampshire,23,35,1439
56,44,RI,Rhode Island,13,21,578
56,11,DC,District Of Columbia,-1,-1,-1
56,10,DE,Delaware,-1,-1,-1
