y1_statefips,y2_statefips,y2_state,y2_state_name,n1,n2,AGI
53,24,MD,Maryland,924,1758,86739
53,55,WI,Wisconsin,877,1532,57599
53,40,OK,Oklahoma,845,1818,48695
53,18,IN,Indiana,788,1580,54302
53,35,NM,New Mexico,755,1305,53344
53,34,NJ,New Jersey,690,1257,84716
53,20,KS,Kansas,666,1389,40031
53,01,AL,Alabama,605,1324,39558
53,21,KY,Kentucky,536,1188,31130
53,22,LA,Louisiana,513,982,29258
53,19,IA,Iowa,472,872,36845
53,05,AR,Arkansas,456,902,23403
53,09,CT,Connecticut,377,744,31073
53,56,WY,Wyoming,357,687,23198
53,31,NE,Nebraska,345,681,19125
53,38,ND,North Dakota,338,600,18797
53,11,DC,District Of Columbia,314,415,30221
53,28,MS,Mississippi,273,558,13828
53,46,SD,South Dakota,271,494,26387
53,23,ME,Maine,240,422,23911
53,33,NH,New Hampshire,210,374,19146
53,44,RI,Rhode Island,152,313,10446
53,50,VT,Vermont,140,253,9136
53,54,WV,West Virginia,109,201,5722
53,10,DE,Delaware,105,192,6438
54,96,WV,WV Total Migration-US and Foreign,19784,36077,1103984
54,97,WV,WV Total Migration-US,19690,35863,1099728
54,98,WV,WV Total Migration-Foreign,94,214,4255
54,97,WV,WV Total Migration-Same State,15871,29697,686598
54,54,WV,WV Non-migrants,614507,1280008,37845186
54,39,OH,Ohio,3006,5567,133009
54,51,VA,Virginia,2649,4889,137981
54,42,PA,Pennsylvania,1841,3138,111435
54,12,FL,Florida,1713,3056,131346
54,24,MD,Maryland,1681,2941,81414
54,37,NC,North Carolina,1508,2798,78383
54,21,KY,Kentucky,859,1670,39185
54,45,SC,South Carolina,837,1643,57189
54,48,TX,Texas,654,1281,51117
54,47,TN,Tennessee,567,1081,35403
54,13,GA,Georgia,419,777,22551
54,06,CA,California,365,567,20836
54,36,NY,New York,316,524,14041
54,08,CO,Colorado,233,376,13577
54,26,MI,Michigan,231,452,10509
54,18,IN,Indiana,230,423,12367
54,01,AL,Alabama,198,412,13973
54,34,NJ,New Jersey,178,295,8521
54,17,IL,Illinois,176,279,8849
54,53,WA,Washington,145,245,8787
54,04,AZ,Arizona,145,274,10023
54,29,MO,Missouri,127,256,7484
54,25,MA,Massachusetts,107,177,6977
54,40,OK,Oklahoma,103,232,7193
54,10,DE,Delaware,103,188,5634
54,57,FR,Foreign,94,214,4255
54,32,NV,Nevada,90,146,5941
54,55,WI,Wisconsin,84,171,5429
54,22,LA,Louisiana,83,155,5114
54,41,OR,Oregon,78,111,4805
54,11,DC,District Of Columbia,75,107,3627
54,35,NM,New Mexico,72,118,3678
54,05,AR,Arkansas,70,143,3258
54,28,MS,Mississippi,64,118,2791
54,09,CT,Connecticut,64,109,3145
54,49,UT,Utah,57,115,4669
54,27,MN,Minnesota,54,98,3472
54,19,IA,Iowa,51,110,3464
54,30,MT,Montana,45,101,2687
54,20,KS,Kansas,45,73,2030
54,23,ME,Maine,43,67,2296
54,56,WY,Wyoming,40,75,1827
54,31,NE,Nebraska,40,79,1685
54,02,AK,Alaska,40,69,2294
54,16,ID,Idaho,39,71,2133
54,15,HI,Hawaii,39,65,1867
54,33,NH,New Hampshire,36,60,1751
54,46,SD,South Dakota,29,52,1727
54,38,ND,North Dakota,25,49,1002
54,44,RI,Rhode Island,23,41,788
54,50,VT,Vermont,13,19,462
55,96,WI,WI Total Migration-US and Foreign,50791,85898,3525787
55,97,WI,WI Total Migration-US,50522,85465,3513581
55,98,WI,WI Total Migration-Foreign,269,433,12206
55,97,WI,WI Total Migration-Same State,87029,146212,4765733
55,55,WI,WI Non-migrants,2283242,4670048,176946191
55,27,MN,Minnesota,7256,11335,401537
55,17,IL,Illinois,6864,11210,405003
55,12,FL,Florida,4307,7684,529924
55,48,TX,Texas,2980,5703,195675
55,06,CA,California,2864,4354,200967
55,04,AZ,Arizona,2459,4341,196551
55,26,MI,Michigan,2142,3782,125430
55,08,CO,Colorado,1975,2899,130245
55,37,NC,North Carolina,1288,2329,97337
55,53,WA,Washington,1263,1942,87462
55,19,IA,Iowa,1235,2133,70650
55,47,TN,Tennessee,1123,2102,72423
55,13,GA,Georgia,1075,2105,95771
55,18,IN,Indiana,1023,1872,61344
55,39,OH,Ohio,984,1799,82576
55,36,NY,New York,955,1335,53714
55,29,MO,Missouri,827,1480,48498
55,51,VA,Virginia,776,1369,51378
55,41,OR,Oregon,702,1079,41383
55,32,NV,Nevada,679,1156,45170
55,42,PA,Pennsylvania,661,1131,50982
55,45,SC,South Carolina,609,1113,46428
55,25,MA,Massachusetts,511,789,37595
55,21,KY,Kentucky,392,704,23902
55,24,MD,Maryland,382,624,23727
55,49,UT,Utah,372,643,33044
55,01,AL,Alabama,338,667,19621
55,05,AR,Arkansas,328,652,19410
55,34,NJ,New Jersey,301,461,27928
55,20,KS,Kansas,285,536,15823
55,46,SD,South Dakota,284,536,22004
55,35,NM,New Mexico,284,466,16907
55,40,OK,Oklahoma,282,564,13128
55,57,FR,Foreign,269,433,12206
55,31,NE,Nebraska,266,476,15162
55,30,MT,Montana,262,472,21487
55,38,ND,North Dakota,260,430,14710
55,28,MS,Mississippi,250,485,10916
55,22,LA,Louisiana,229,373,12446
55,16,ID,Idaho,193,363,12863
55,09,CT,Connecticut,191,322,14379
55,02,AK,Alaska,181,292,10391
55,11,DC,District Of Columbia,171,207,12257
55,15,HI,Hawaii,154,262,9806
55,56,WY,Wyoming,112,182,5526
55,23,ME,Maine,110,176,7243
55,33,NH,New Hampshire,98,150,7333
55,54,WV,West Virginia,70,113,5252
55,50,VT,Vermont,68,106,4520
55,44,RI,Rhode Island,56,80,2677
55,10,DE,Delaware,45,81,3078
56,96,WY,WY Total Migration-US and Foreign,11457,21490,747871
56,97,WY,WY Total Migration-US,11357,21287,742865
56,98,WY,WY Total Migration-Foreign,100,203,5005
56,97,WY,WY Total Migration-Same State,4512,8387,277170
56,56,WY,WY Non-migrants,212186,447961,19262981
56,08,CO,Colorado,1753,2990,106907
56,48,TX,Texas,819,1681,54511
56,49,UT,Utah,776,1607,65225
56,30,MT,Montana,699,1328,59636
56,04,AZ,Arizona,645,1214,48398
56,16,ID,Idaho,599,1210,35084
56,06,CA,California,567,995,36853
56,53,WA,Washington,414,751,30479
56,12,FL,Florida,380,737,28470
56,46,SD,South Dakota,358,671,23019
56,31,NE,Nebraska,355,652,16430
56,32,NV,Nevada,310,554,19749
56,41,OR,Oregon,277,497,13236
56,38,ND,North Dakota,205,447,13795
56,40,OK,Oklahoma,182,368,10799
56,29,MO,Missouri,180,353,10235
56,35,NM,New Mexico,164,328,8666
56,47,TN,Tennessee,160,288,8681
56,26,MI,Michigan,156,272,7059
56,37,NC,North Carolina,153,293,9227
56,27,MN,Minnesota,144,272,7551
56,20,KS,Kansas,130,266,6884
56,51,VA,Virginia,127,223,8420
56,42,PA,Pennsylvania,125,217,7472
56,17,IL,Illinois,123,214,9831
56,13,GA,Georgia,118,229,6191
56,55,WI,Wisconsin,116,193,5246
56,36,NY,New York,116,192,9486
56,39,OH,Ohio,108,206,14659
56,45,SC,South Carolina,104,204,5756
56,57,FR,Foreign,100,203,5005
56,18,IN,Indiana,90,158,4287
56,02,AK,Alaska,90,163,6230
56,05,AR,Arkansas,87,184,4447
56,19,IA,Iowa,81,152,3412
56,01,AL,Alabama,76,156,5846
56,24,MD,Maryland,72,143,3534
56,22,LA,Louisiana,69,141,4060
56,25,MA,Massachusetts,63,80,3747
56,21,KY,Kentucky,60,95,2531
56,15,HI,Hawaii,57,119,3792
56,28,MS,Mississippi,44,92,2020
56,34,NJ,New Jersey,35,63,1844
56,54,WV,West Virginia,32,63,1534
56,33,NH,New Hampshire,31,49,2025
56,23,ME,Maine,29,50,1333
56,50,VT,Vermont,22,33,895
56,09,CT,Connecticut,22,24,774
56,11,DC,District Of Columbia,19,27,1987
56,10,DE,Delaware,15,43,612
56,44,RI,Rhode Island,-1,-1,-1
