y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
48,30,MT,MONTANA,765,1432,35489
48,38,ND,NORTH DAKOTA,713,1287,33494
48,44,RI,RHODE ISLAND,712,1158,42973
48,23,ME,MAINE,610,1013,26584
48,10,DE,DELAWARE,541,1066,31010
48,50,VT,VERMONT,289,453,11460
49,96,UT,UT Total Migration US and Foreign,31392,69901,1648033
49,97,UT,UT Total Migration US,30794,68428,1611263
49,98,UT,UT Total Migration Foreign,598,1473,36770
49,49,UT,UT Non-migrants,875508,2339376,54075690
49,06,CA,CALIFORNIA,5030,11016,280410
49,16,ID,IDAHO,2474,5835,89369
49,04,AZ,ARIZONA,2388,5519,98985
49,32,NV,NEVADA,2174,5070,102007
49,48,TX,TEXAS,1865,4493,117795
49,08,CO,COLORADO,1644,3766,99545
49,53,WA,WASHINGTON,1556,3531,79431
49,12,FL,FLORIDA,1185,2279,61297
49,41,OR,OREGON,885,1778,40291
49,56,WY,WYOMING,881,1983,43076
49,36,NY,NEW YORK,686,1285,44197
49,57,FR,Foreign,598,1473,36770
49,51,VA,VIRGINIA,588,1359,38386
49,13,GA,GEORGIA,561,1176,25265
49,17,IL,ILLINOIS,553,1103,45226
49,35,NM,NEW MEXICO,539,1242,27170
49,30,MT,MONTANA,473,990,19912
49,37,NC,NORTH CAROLINA,444,1046,22010
49,42,PA,PENNSYLVANIA,414,873,23931
49,39,OH,OHIO,406,824,22924
49,26,MI,MICHIGAN,400,868,19809
49,15,HI,HAWAII,395,908,16960
49,29,MO,MISSOURI,388,853,16649
49,02,AK,ALASKA,338,775,19356
49,47,TN,TENNESSEE,314,666,14682
49,40,OK,OKLAHOMA,295,756,13975
49,27,MN,MINNESOTA,292,621,16972
49,24,MD,MARYLAND,287,612,20367
49,25,MA,MASSACHUSETTS,277,492,18029
49,34,NJ,NEW JERSEY,266,587,27135
49,55,WI,WISCONSIN,261,526,14127
49,18,IN,INDIANA,251,591,12585
49,20,KS,KANSAS,244,544,10724
49,19,IA,IOWA,196,460,8800
49,01,AL,ALABAMA,184,446,8976
49,45,SC,SOUTH CAROLINA,174,379,6518
49,31,NE,NEBRASKA,170,441,6487
49,22,LA,LOUISIANA,150,317,10089
49,09,CT,CONNECTICUT,150,286,16456
49,05,AR,ARKANSAS,146,336,7375
49,21,KY,KENTUCKY,127,296,7005
49,46,SD,SOUTH DAKOTA,123,247,5356
49,38,ND,NORTH DAKOTA,111,252,5236
49,33,NH,NEW HAMPSHIRE,99,190,6758
49,23,ME,MAINE,89,155,4235
49,28,MS,MISSISSIPPI,85,236,4081
49,50,VT,VERMONT,65,99,2242
49,54,WV,WEST VIRGINIA,52,99,2690
49,11,DC,DISTRICT OF COLUMBIA,41,66,2830
49,10,DE,DELAWARE,40,84,1756
49,44,RI,RHODE ISLAND,38,72,1777
50,96,VT,VT Total Migration US and Foreign,9459,15169,455802
50,97,VT,VT Total Migration US,9258,14857,446445
50,98,VT,VT Total Migration Foreign,201,312,9357
50,50,VT,VT Non-migrants,253418,503536,14778037
50,36,NY,NEW YORK,1409,2156,69520
50,33,NH,NEW HAMPSHIRE,1296,2163,46732
50,25,MA,MASSACHUSETTS,1074,1650,60928
50,12,FL,FLORIDA,784,1239,28392
50,09,CT,CONNECTICUT,495,774,27928
50,06,CA,CALIFORNIA,408,616,19025
50,42,PA,PENNSYLVANIA,324,518,17057
50,23,ME,MAINE,261,450,9198
50,34,NJ,NEW JERSEY,255,381,21623
50,51,VA,VIRGINIA,220,363,11580
50,37,NC,NORTH CAROLINA,219,410,10300
50,48,TX,TEXAS,202,395,14427
50,57,FR,Foreign,201,312,9357
50,08,CO,COLORADO,178,274,6779
50,13,GA,GEORGIA,144,227,6261
50,24,MD,MARYLAND,136,227,9792
50,53,WA,WASHINGTON,121,190,4802
50,39,OH,OHIO,121,197,8602
50,45,SC,SOUTH CAROLINA,119,193,4103
50,17,IL,ILLINOIS,116,189,7737
50,04,AZ,ARIZONA,114,184,4850
50,41,OR,OREGON,101,157,3603
50,26,MI,MICHIGAN,95,146,4499
50,44,RI,RHODE ISLAND,92,149,4384
50,55,WI,WISCONSIN,71,116,3056
50,47,TN,TENNESSEE,67,112,2774
50,49,UT,UTAH,65,108,3035
50,18,IN,INDIANA,65,106,2175
50,11,DC,DISTRICT OF COLUMBIA,59,84,3182
50,27,MN,MINNESOTA,56,95,2717
50,21,KY,KENTUCKY,53,88,1945
50,29,MO,MISSOURI,45,91,2407
50,30,MT,MONTANA,40,63,3057
50,02,AK,ALASKA,40,61,2125
50,32,NV,NEVADA,37,56,1300
50,22,LA,LOUISIANA,36,54,1254
50,01,AL,ALABAMA,34,59,1229
50,35,NM,NEW MEXICO,33,62,1880
50,16,ID,IDAHO,32,65,1814
50,10,DE,DELAWARE,28,41,2060
50,20,KS,KANSAS,27,50,751
50,19,IA,IOWA,26,41,1485
50,15,HI,HAWAII,25,42,877
50,56,WY,WYOMING,24,35,946
50,54,WV,WEST VIRGINIA,23,39,1025
50,40,OK,OKLAHOMA,21,34,757
50,05,AR,ARKANSAS,19,23,361
50,31,NE,NEBRASKA,17,30,877
50,38,ND,NORTH DAKOTA,12,15,377
50,28,MS,MISSISSIPPI,10,25,585
50,46,SD,SOUTH DAKOTA,9,14,271
51,96,VA,VA Total Migration US and Foreign,126144,244456,7231855
51,97,VA,VA Total Migration US,119231,228517,6777181
51,98,VA,VA Total Migration Foreign,6913,15939,454673
51,51,VA,VA Non-migrants,2831718,6174814,219684934
51,24,MD,MARYLAND,12836,22917,896607
51,12,FL,FLORIDA,11067,20537,523022
51,37,NC,NORTH CAROLINA,10956,22383,479172
51,36,NY,NEW YORK,7645,13434,400684
51,06,CA,CALIFORNIA,7413,14976,498076
51,57,FR,Foreign,6913,15939,454673
51,48,TX,TEXAS,6072,12932,349839
51,42,PA,PENNSYLVANIA,5711,9930,292612
51,13,GA,GEORGIA,5001,10100,253478
51,11,DC,DISTRICT OF COLUMBIA,4861,6983,405580
51,34,NJ,NEW JERSEY,3738,6914,225097
51,47,TN,TENNESSEE,3369,6816,155410
51,39,OH,OHIO,3160,5992,173050
51,45,SC,SOUTH CAROLINA,3025,6009,134443
51,54,WV,WEST VIRGINIA,2648,4978,115075
51,17,IL,ILLINOIS,2579,4896,200907
51,25,MA,MASSACHUSETTS,2118,3634,141599
51,53,WA,WASHINGTON,1955,4349,116031
51,26,MI,MICHIGAN,1937,3463,102435
51,08,CO,COLORADO,1862,3911,114885
51,04,AZ,ARIZONA,1593,3211,94597
51,09,CT,CONNECTICUT,1413,2667,141667
51,01,AL,ALABAMA,1378,2990,74722
51,21,KY,KENTUCKY,1298,2780,59312
51,29,MO,MISSOURI,1235,2470,63997
51,18,IN,INDIANA,1112,2041,52669
51,15,HI,HAWAII,1076,2611,61265
51,22,LA,LOUISIANA,994,2012,50195
51,32,NV,NEVADA,781,1533,41016
51,27,MN,MINNESOTA,777,1372,50719
51,20,KS,KANSAS,751,1876,42030
51,28,MS,MISSISSIPPI,743,1593,33403
51,10,DE,DELAWARE,736,1395,42478
51,55,WI,WISCONSIN,704,1351,39779
51,40,OK,OKLAHOMA,691,1506,33510
51,49,UT,UTAH,608,1321,30696
51,35,NM,NEW MEXICO,591,1228,37481
51,41,OR,OREGON,521,949,26577
51,33,NH,NEW HAMPSHIRE,508,957,29319
51,05,AR,ARKANSAS,495,934,22439
51,44,RI,RHODE ISLAND,493,1049,33950
51,23,ME,MAINE,439,798,19601
51,19,IA,IOWA,404,743,18448
51,02,AK,ALASKA,380,867,19505
51,31,NE,NEBRASKA,353,737,21057
51,50,VT,VERMONT,282,522,14343
51,16,ID,IDAHO,271,586,12807
51,30,MT,MONTANA,202,404,9889
51,56,WY,WYOMING,155,312,8146
51,46,SD,SOUTH DAKOTA,153,269,6657
51,38,ND,NORTH DAKOTA,141,279,6906
53,96,WA,WA Total Migration US and Foreign,98392,188705,5412599
53,97,WA,WA Total Migration US,94459,180278,5190092
53,98,WA,WA Total Migration Foreign,3933,8427,222507
53,53,WA,WA Non-migrants,2489215,5427563,176111406
53,06,CA,CALIFORNIA,17062,33005,1111687
53,41,OR,OREGON,11902,22977,579181
53,48,TX,TEXAS,5945,12482,325106
53,12,FL,FLORIDA,5651,8764,230903
53,04,AZ,ARIZONA,4438,8369,217924
53,16,ID,IDAHO,4021,7977,169917
53,57,FR,Foreign,3933,8427,222507
53,08,CO,COLORADO,2656,5064,154665
53,36,NY,NEW YORK,2642,4368,219238
53,32,NV,NEVADA,2258,4403,110598
53,13,GA,GEORGIA,2238,4846,106446
53,17,IL,ILLINOIS,2224,3886,160815
53,02,AK,ALASKA,2045,3809,113398
53,51,VA,VIRGINIA,1996,4111,134745
53,15,HI,HAWAII,1850,3945,79236
53,30,MT,MONTANA,1703,3012,72220
53,37,NC,NORTH CAROLINA,1693,3457,77440
53,49,UT,UTAH,1654,3741,98372
53,26,MI,MICHIGAN,1447,2515,70034
53,39,OH,OHIO,1345,2421,73293
53,27,MN,MINNESOTA,1264,2297,77149
53,42,PA,PENNSYLVANIA,1261,2148,80377
53,29,MO,MISSOURI,1200,2294,59636
53,25,MA,MASSACHUSETTS,1069,1648,71967
53,24,MD,MARYLAND,1008,1952,66147
53,47,TN,TENNESSEE,994,1974,45366
53,55,WI,WISCONSIN,985,1700,56298
53,20,KS,KANSAS,942,2129,49246
53,45,SC,SOUTH CAROLINA,920,1915,44475
53,34,NJ,NEW JERSEY,899,1624,71854
53,18,IN,INDIANA,883,1637,41679
53,35,NM,NEW MEXICO,844,1583,43033
53,40,OK,OKLAHOMA,840,1746,34389
53,01,AL,ALABAMA,718,1617,34658
53,22,LA,LOUISIANA,611,1230,25858
53,19,IA,IOWA,598,1046,21280
53,21,KY,KENTUCKY,584,1198,25579
53,09,CT,CONNECTICUT,512,987,43876
53,05,AR,ARKANSAS,463,946,20974
53,56,WY,WYOMING,400,720,17450
53,31,NE,NEBRASKA,383,737,17128
53,28,MS,MISSISSIPPI,320,637,11785
53,38,ND,NORTH DAKOTA,318,568,38970
53,33,NH,NEW HAMPSHIRE,315,459,13417
53,11,DC,DISTRICT OF COLUMBIA,293,435,24404
53,46,SD,SOUTH DAKOTA,269,501,10240
53,23,ME,MAINE,210,394,8591
53,54,WV,WEST VIRGINIA,160,292,7056
53,50,VT,VERMONT,154,244,6201
53,44,RI,RHODE ISLAND,154,271,9371
53,10,DE,DELAWARE,118,197,6420
54,96,WV,WV Total Migration US and Foreign,19472,37017,775538
54,97,WV,WV Total Migration US,19300,36673,767047
54,98,WV,WV Total Migration Foreign,172,344,8491
54,54,WV,WV Non-migrants,624194,1340949,33613348
54,39,OH,OHIO,2890,5537,91580
54,51,VA,VIRGINIA,2625,5115,115531
54,24,MD,MARYLAND,2049,3889,93108
54,12,FL,FLORIDA,1842,3032,57232
54,42,PA,PENNSYLVANIA,1758,3266,77827
54,37,NC,NORTH CAROLINA,1214,2469,41468
54,21,KY,KENTUCKY,717,1504,27519
54,48,TX,TEXAS,551,1105,25887
54,13,GA,GEORGIA,474,914,19215
54,45,SC,SOUTH CAROLINA,471,886,15609
54,36,NY,NEW YORK,440,809,21608
54,47,TN,TENNESSEE,431,872,14581
54,06,CA,CALIFORNIA,397,693,15090
54,26,MI,MICHIGAN,273,510,9989
54,34,NJ,NEW JERSEY,265,504,12786
54,18,IN,INDIANA,237,502,9760
54,17,IL,ILLINOIS,233,455,10933
54,57,FR,Foreign,172,344,8491
54,01,AL,ALABAMA,166,354,6093
54,04,AZ,ARIZONA,161,289,6292
54,08,CO,COLORADO,154,307,6567
54,22,LA,LOUISIANA,135,275,6196
54,29,MO,MISSOURI,125,257,7533
54,53,WA,WASHINGTON,123,219,5325
54,19,IA,IOWA,104,163,2511
54,40,OK,OKLAHOMA,92,178,5784
54,05,AR,ARKANSAS,91,180,3809
54,25,MA,MASSACHUSETTS,89,150,3245
54,32,NV,NEVADA,83,156,4180
54,10,DE,DELAWARE,79,130,2895
54,49,UT,UTAH,78,162,3743
54,28,MS,MISSISSIPPI,78,181,2731
54,09,CT,CONNECTICUT,71,111,3421
54,41,OR,OREGON,66,105,2041
54,35,NM,NEW MEXICO,66,111,2844
54,20,KS,KANSAS,66,138,2280
54,55,WI,WISCONSIN,65,113,2655
54,27,MN,MINNESOTA,65,130,3039
54,11,DC,DISTRICT OF COLUMBIA,64,106,4987
54,02,AK,ALASKA,53,98,2694
54,15,HI,HAWAII,49,100,1755
54,33,NH,NEW HAMPSHIRE,42,71,2141
54,56,WY,WYOMING,38,83,2454
54,23,ME,MAINE,36,64,1077
54,31,NE,NEBRASKA,34,59,1920
54,16,ID,IDAHO,31,76,1416
54,50,VT,VERMONT,30,49,1350
54,38,ND,NORTH DAKOTA,28,61,1471
54,30,MT,MONTANA,26,47,862
54,44,RI,RHODE ISLAND,24,46,933
54,46,SD,SOUTH DAKOTA,21,42,1081
55,96,WI,WI Total Migration US and Foreign,45001,83883,2254291
55,97,WI,WI Total Migration US,44364,82643,2223857
55,98,WI,WI Total Migration Foreign,637,1240,30434
55,55,WI,WI Non-migrants,2186901,4724615,135473314
55,17,IL,ILLINOIS,8862,16953,484484
55,27,MN,MINNESOTA,6048,10703,282063
55,12,FL,FLORIDA,3053,5108,134722
55,06,CA,CALIFORNIA,2414,4469,127680
55,26,MI,MICHIGAN,2263,4041,104467
55,48,TX,TEXAS,1995,4063,91564
55,04,AZ,ARIZONA,1409,2442,70262
55,19,IA,IOWA,1376,2574,62249
55,18,IN,INDIANA,1110,2216,54061
55,08,CO,COLORADO,1023,1844,46074
55,36,NY,NEW YORK,1021,1742,52899
55,13,GA,GEORGIA,956,1839,50305
55,39,OH,OHIO,940,1753,53718
55,37,NC,NORTH CAROLINA,867,1728,42918
55,29,MO,MISSOURI,774,1521,35487
55,53,WA,WASHINGTON,744,1360,35667
55,51,VA,VIRGINIA,688,1290,37219
55,42,PA,PENNSYLVANIA,685,1386,51274
55,47,TN,TENNESSEE,656,1272,26807
55,57,FR,Foreign,637,1240,30434
55,32,NV,NEVADA,453,803,34207
55,41,OR,OREGON,379,650,17867
55,25,MA,MASSACHUSETTS,369,674,21968
55,45,SC,SOUTH CAROLINA,368,709,16416
55,24,MD,MARYLAND,358,663,24746
55,21,KY,KENTUCKY,354,685,14325
55,34,NJ,NEW JERSEY,345,629,28875
55,20,KS,KANSAS,343,692,15856
55,05,AR,ARKANSAS,325,635,13950
55,01,AL,ALABAMA,309,722,13449
55,40,OK,OKLAHOMA,304,620,14016
55,31,NE,NEBRASKA,303,610,15710
55,38,ND,NORTH DAKOTA,268,471,11656
55,28,MS,MISSISSIPPI,266,527,6343
55,35,NM,NEW MEXICO,248,460,10358
55,49,UT,UTAH,236,500,10400
55,02,AK,ALASKA,235,433,10406
55,46,SD,SOUTH DAKOTA,231,440,10881
55,09,CT,CONNECTICUT,227,446,16269
55,22,LA,LOUISIANA,224,434,8013
55,30,MT,MONTANA,192,369,6670
55,15,HI,HAWAII,187,310,7781
55,11,DC,DISTRICT OF COLUMBIA,154,191,13003
55,56,WY,WYOMING,149,258,5685
55,16,ID,IDAHO,142,288,6439
55,10,DE,DELAWARE,131,431,4291
55,23,ME,MAINE,89,181,5896
55,33,NH,NEW HAMPSHIRE,79,138,4824
55,54,WV,WEST VIRGINIA,78,139,3479
55,50,VT,VERMONT,67,118,3685
55,44,RI,RHODE ISLAND,67,113,2472
56,96,WY,WY Total Migration US and Foreign,17149,30222,874773
56,97,WY,WY Total Migration US,16944,29816,863742
56,98,WY,WY Total Migration Foreign,205,406,11031
56,56,WY,WY Non-migrants,209678,452407,15501983
56,12,FL,FLORIDA,2960,3289,105934
56,08,CO,COLORADO,1993,3802,97867
56,06,CA,CALIFORNIA,1008,1830,72841
56,49,UT,UTAH,913,2209,41628
56,48,TX,TEXAS,877,1599,50464
56,30,MT,MONTANA,758,1439,53963
56,16,ID,IDAHO,616,1447,26344
56,04,AZ,ARIZONA,566,1104,24607
56,46,SD,SOUTH DAKOTA,508,919,20719
56,31,NE,NEBRASKA,453,921,18814
56,53,WA,WASHINGTON,426,861,19667
56,13,GA,GEORGIA,412,573,15646
56,26,MI,MICHIGAN,335,559,15533
56,32,NV,NEVADA,332,686,13814
56,41,OR,OREGON,326,640,12365
56,42,PA,PENNSYLVANIA,242,400,13271
56,29,MO,MISSOURI,233,451,8894
56,17,IL,ILLINOIS,232,395,9071
56,36,NY,NEW YORK,224,357,7899
56,35,NM,NEW MEXICO,215,433,10514
56,57,FR,Foreign,205,406,11031
56,40,OK,OKLAHOMA,203,379,9224
56,38,ND,NORTH DAKOTA,202,418,11271
56,39,OH,OHIO,201,303,7440
56,27,MN,MINNESOTA,197,330,8586
56,51,VA,VIRGINIA,196,345,10701
56,37,NC,NORTH CAROLINA,192,360,7591
56,20,KS,KANSAS,188,382,70483
56,55,WI,WISCONSIN,184,324,7251
56,02,AK,ALASKA,177,327,10120
56,18,IN,INDIANA,135,262,5693
56,19,IA,IOWA,133,271,5100
56,47,TN,TENNESSEE,121,198,4789
56,01,AL,ALABAMA,121,220,5274
56,25,MA,MASSACHUSETTS,117,155,5469
56,22,LA,LOUISIANA,116,218,5787
56,05,AR,ARKANSAS,110,220,4794
56,21,KY,KENTUCKY,87,152,2470
56,45,SC,SOUTH CAROLINA,85,142,2922
56,24,MD,MARYLAND,83,140,4078
56,34,NJ,NEW JERSEY,72,106,13289
56,28,MS,MISSISSIPPI,62,114,2353
56,15,HI,HAWAII,59,114,2197
56,09,CT,CONNECTICUT,50,78,2472
56,23,ME,MAINE,48,72,1922
56,54,WV,WEST VIRGINIA,40,65,1806
56,33,NH,NEW HAMPSHIRE,40,62,1430
56,50,VT,VERMONT,33,43,4384
56,10,DE,DELAWARE,26,46,1432
56,11,DC,DISTRICT OF COLUMBIA,23,30,2799
56,44,RI,RHODE ISLAND,14,26,761
