y1_statefips,y2_statefips,y2_state,y2_state_name,n1,n2,AGI
48,33,NH,NEW HAMPSHIRE,633,1065,38162
48,54,WV,WEST VIRGINIA,551,1105,25887
48,23,ME,MAINE,467,883,24177
48,10,DE,DELAWARE,375,706,18823
48,44,RI,RHODE ISLAND,311,550,15756
48,50,VT,VERMONT,202,395,14427
49,96,UT,UT Total Migration US and Foreign,32354,74038,1512236
49,97,UT,UT Total Migration US,31617,72345,1472576
49,98,UT,UT Total Migration Foreign,737,1693,39660
49,49,UT,UT Non-migrants,875508,2339376,54075690
49,06,CA,CALIFORNIA,4882,10757,224230
49,04,AZ,ARIZONA,2749,6679,129877
49,48,TX,TEXAS,2358,5706,113485
49,32,NV,NEVADA,2266,5155,94604
49,16,ID,IDAHO,2020,4927,76172
49,08,CO,COLORADO,1846,4296,90031
49,53,WA,WASHINGTON,1654,3741,98372
49,12,FL,FLORIDA,1302,2928,64363
49,41,OR,OREGON,999,2075,44180
49,56,WY,WYOMING,913,2209,41628
49,57,FR,Foreign,737,1693,39660
49,36,NY,NEW YORK,657,1173,28669
49,51,VA,VIRGINIA,608,1321,30696
49,13,GA,GEORGIA,539,1233,24645
49,17,IL,ILLINOIS,477,1056,29461
49,35,NM,NEW MEXICO,471,1153,17954
49,37,NC,NORTH CAROLINA,451,1036,20364
49,30,MT,MONTANA,447,1005,24624
49,39,OH,OHIO,412,929,18675
49,42,PA,PENNSYLVANIA,409,893,20480
49,29,MO,MISSOURI,387,983,16074
49,26,MI,MICHIGAN,351,793,17734
49,15,HI,HAWAII,324,776,13587
49,40,OK,OKLAHOMA,306,755,14712
49,47,TN,TENNESSEE,304,690,13520
49,27,MN,MINNESOTA,300,631,14947
49,38,ND,NORTH DAKOTA,296,818,14173
49,02,AK,ALASKA,289,647,12959
49,24,MD,MARYLAND,276,630,15647
49,25,MA,MASSACHUSETTS,269,438,12585
49,20,KS,KANSAS,266,647,10698
49,18,IN,INDIANA,263,609,11970
49,55,WI,WISCONSIN,236,500,10400
49,19,IA,IOWA,234,555,8498
49,31,NE,NEBRASKA,209,523,8222
49,34,NJ,NEW JERSEY,200,378,10303
49,45,SC,SOUTH CAROLINA,193,445,7580
49,21,KY,KENTUCKY,174,438,7823
49,22,LA,LOUISIANA,167,398,6597
49,01,AL,ALABAMA,162,388,6823
49,46,SD,SOUTH DAKOTA,159,362,7135
49,05,AR,ARKANSAS,145,350,6145
49,09,CT,CONNECTICUT,122,240,6721
49,28,MS,MISSISSIPPI,104,279,4270
49,33,NH,NEW HAMPSHIRE,81,165,5528
49,54,WV,WEST VIRGINIA,78,162,3743
49,23,ME,MAINE,75,129,3663
49,50,VT,VERMONT,65,108,3035
49,11,DC,DISTRICT OF COLUMBIA,51,77,2843
49,10,DE,DELAWARE,40,110,1347
49,44,RI,RHODE ISLAND,31,49,783
50,96,VT,VT Total Migration US and Foreign,10358,16429,543115
50,97,VT,VT Total Migration US,10104,16032,532540
50,98,VT,VT Total Migration Foreign,254,397,10575
50,50,VT,VT Non-migrants,253418,503536,14778037
50,33,NH,NEW HAMPSHIRE,1304,2169,57836
50,36,NY,NEW YORK,1217,1888,52991
50,25,MA,MASSACHUSETTS,1116,1604,45659
50,12,FL,FLORIDA,993,1671,58153
50,06,CA,CALIFORNIA,496,709,21499
50,37,NC,NORTH CAROLINA,386,649,18317
50,09,CT,CONNECTICUT,350,541,22553
50,23,ME,MAINE,308,483,13935
50,48,TX,TEXAS,289,453,11460
50,51,VA,VIRGINIA,282,522,14343
50,08,CO,COLORADO,274,394,10586
50,42,PA,PENNSYLVANIA,257,420,10524
50,57,FR,Foreign,254,397,10575
50,13,GA,GEORGIA,228,382,8281
50,34,NJ,NEW JERSEY,207,304,20788
50,45,SC,SOUTH CAROLINA,169,303,9937
50,53,WA,WASHINGTON,154,244,6201
50,39,OH,OHIO,151,269,6352
50,04,AZ,ARIZONA,144,240,11747
50,41,OR,OREGON,131,174,5012
50,44,RI,RHODE ISLAND,119,166,4581
50,17,IL,ILLINOIS,117,184,58071
50,47,TN,TENNESSEE,116,196,5008
50,24,MD,MARYLAND,116,176,5414
50,26,MI,MICHIGAN,97,148,4579
50,27,MN,MINNESOTA,78,131,3007
50,18,IN,INDIANA,71,140,3416
50,55,WI,WISCONSIN,67,118,3685
50,49,UT,UTAH,65,99,2242
50,11,DC,DISTRICT OF COLUMBIA,65,75,2872
50,32,NV,NEVADA,59,105,2901
50,30,MT,MONTANA,58,82,1842
50,29,MO,MISSOURI,58,96,1938
50,21,KY,KENTUCKY,52,89,2090
50,35,NM,NEW MEXICO,48,73,2447
50,15,HI,HAWAII,47,68,1663
50,02,AK,ALASKA,45,63,2146
50,01,AL,ALABAMA,40,63,2001
50,40,OK,OKLAHOMA,37,78,1721
50,56,WY,WYOMING,33,43,4384
50,16,ID,IDAHO,33,51,1552
50,22,LA,LOUISIANA,32,43,710
50,20,KS,KANSAS,32,62,962
50,54,WV,WEST VIRGINIA,30,49,1350
50,10,DE,DELAWARE,29,48,1217
50,28,MS,MISSISSIPPI,27,43,851
50,19,IA,IOWA,21,36,1186
50,31,NE,NEBRASKA,18,33,800
50,46,SD,SOUTH DAKOTA,15,22,940
50,05,AR,ARKANSAS,15,24,612
50,38,ND,NORTH DAKOTA,8,9,175
51,96,VA,VA Total Migration US and Foreign,125683,241280,7879145
51,97,VA,VA Total Migration US,119369,227353,7434000
51,98,VA,VA Total Migration Foreign,6314,13927,445145
51,51,VA,VA Non-migrants,2831718,6174814,219684934
51,24,MD,MARYLAND,12625,22710,750048
51,37,NC,NORTH CAROLINA,12157,24638,640242
51,12,FL,FLORIDA,12086,22541,1004381
51,06,CA,CALIFORNIA,7846,14887,507954
51,48,TX,TEXAS,7510,15738,486459
51,57,FR,Foreign,6314,13927,445145
51,36,NY,NEW YORK,5873,10037,301756
51,11,DC,DISTRICT OF COLUMBIA,5659,7424,430125
51,13,GA,GEORGIA,5052,10016,257944
51,42,PA,PENNSYLVANIA,4793,8572,284500
51,47,TN,TENNESSEE,3566,7110,176823
51,45,SC,SOUTH CAROLINA,3471,6883,219152
51,54,WV,WEST VIRGINIA,2625,5115,115531
51,39,OH,OHIO,2619,5182,150402
51,34,NJ,NEW JERSEY,2593,4771,152763
51,17,IL,ILLINOIS,2283,4237,139243
51,08,CO,COLORADO,2156,4150,168290
51,53,WA,WASHINGTON,1996,4111,134745
51,25,MA,MASSACHUSETTS,1901,3237,134911
51,26,MI,MICHIGAN,1715,3294,91663
51,04,AZ,ARIZONA,1706,3362,109934
51,01,AL,ALABAMA,1490,3264,98155
51,21,KY,KENTUCKY,1192,2525,61733
51,18,IN,INDIANA,1177,2438,64989
51,22,LA,LOUISIANA,1113,2326,60304
51,29,MO,MISSOURI,1070,2247,64130
51,09,CT,CONNECTICUT,1065,1979,65476
51,15,HI,HAWAII,1005,2310,58230
51,32,NV,NEVADA,807,1491,87214
51,10,DE,DELAWARE,758,1387,51654
51,27,MN,MINNESOTA,732,1405,48457
51,20,KS,KANSAS,708,1663,39222
51,40,OK,OKLAHOMA,698,1466,34633
51,55,WI,WISCONSIN,688,1290,37219
51,28,MS,MISSISSIPPI,681,1434,31627
51,41,OR,OREGON,660,1191,39254
51,49,UT,UTAH,588,1359,38386
51,35,NM,NEW MEXICO,518,1036,39234
51,05,AR,ARKANSAS,459,989,28269
51,33,NH,NEW HAMPSHIRE,449,820,27696
51,19,IA,IOWA,445,904,26435
51,23,ME,MAINE,438,826,26340
51,02,AK,ALASKA,408,884,20162
51,44,RI,RHODE ISLAND,384,824,27431
51,31,NE,NEBRASKA,332,766,23379
51,16,ID,IDAHO,284,633,19867
51,50,VT,VERMONT,220,363,11580
51,30,MT,MONTANA,217,421,13445
51,56,WY,WYOMING,196,345,10701
51,46,SD,SOUTH DAKOTA,195,382,13776
51,38,ND,NORTH DAKOTA,160,370,8137
53,96,WA,WA Total Migration US and Foreign,91642,177201,4850855
53,97,WA,WA Total Migration US,87401,168494,4583357
53,98,WA,WA Total Migration Foreign,4241,8707,267498
53,53,WA,WA Non-migrants,2489215,5427563,176111406
53,06,CA,CALIFORNIA,16446,30892,1014924
53,41,OR,OREGON,11105,20015,493435
53,48,TX,TEXAS,5870,12148,317513
53,04,AZ,ARIZONA,5451,10614,298019
53,16,ID,IDAHO,4275,8587,183336
53,57,FR,Foreign,4241,8707,267498
53,12,FL,FLORIDA,4087,7367,211914
53,08,CO,COLORADO,2561,4772,128410
53,32,NV,NEVADA,2310,4428,126508
53,36,NY,NEW YORK,2141,3445,111614
53,51,VA,VIRGINIA,1955,4349,116031
53,15,HI,HAWAII,1950,3933,87393
53,30,MT,MONTANA,1818,3396,79575
53,13,GA,GEORGIA,1793,3707,94112
53,37,NC,NORTH CAROLINA,1675,3486,91610
53,17,IL,ILLINOIS,1631,3061,94307
53,02,AK,ALASKA,1629,2962,69500
53,49,UT,UTAH,1556,3531,79431
53,26,MI,MICHIGAN,1078,2006,51968
53,42,PA,PENNSYLVANIA,1055,1866,63128
53,39,OH,OHIO,1047,2129,47326
53,47,TN,TENNESSEE,1022,2227,51680
53,29,MO,MISSOURI,981,2102,42846
53,27,MN,MINNESOTA,971,1817,56518
53,24,MD,MARYLAND,870,1680,48646
53,25,MA,MASSACHUSETTS,844,1451,59672
53,45,SC,SOUTH CAROLINA,773,1707,43979
53,35,NM,NEW MEXICO,773,1372,35790
53,55,WI,WISCONSIN,744,1360,35667
53,40,OK,OKLAHOMA,732,1645,41558
53,38,ND,NORTH DAKOTA,662,1361,28283
53,20,KS,KANSAS,651,1486,31349
53,18,IN,INDIANA,646,1338,27764
53,22,LA,LOUISIANA,630,1220,22747
53,34,NJ,NEW JERSEY,621,1180,55062
53,01,AL,ALABAMA,591,1263,29368
53,21,KY,KENTUCKY,540,1180,25162
53,19,IA,IOWA,511,1032,28852
53,56,WY,WYOMING,426,861,19667
53,05,AR,ARKANSAS,397,845,16446
53,31,NE,NEBRASKA,382,746,17123
53,09,CT,CONNECTICUT,368,735,21009
53,46,SD,SOUTH DAKOTA,342,680,14499
53,28,MS,MISSISSIPPI,307,572,11897
53,11,DC,DISTRICT OF COLUMBIA,297,382,16862
53,23,ME,MAINE,207,361,8393
53,33,NH,NEW HAMPSHIRE,204,352,10188
53,44,RI,RHODE ISLAND,139,268,7654
53,54,WV,WEST VIRGINIA,123,219,5325
53,50,VT,VERMONT,121,190,4802
53,10,DE,DELAWARE,93,168,4495
54,96,WV,WV Total Migration US and Foreign,20272,37065,952309
54,97,WV,WV Total Migration US,20041,36627,943707
54,98,WV,WV Total Migration Foreign,231,438,8602
54,54,WV,WV Non-migrants,624194,1340949,33613348
54,39,OH,OHIO,2925,5605,102923
54,51,VA,VIRGINIA,2648,4978,115075
54,12,FL,FLORIDA,2175,3510,126470
54,42,PA,PENNSYLVANIA,1715,3119,80876
54,24,MD,MARYLAND,1586,2794,58060
54,37,NC,NORTH CAROLINA,1282,2427,55023
54,21,KY,KENTUCKY,808,1639,37908
54,48,TX,TEXAS,785,1425,34840
54,45,SC,SOUTH CAROLINA,667,1271,33425
54,47,TN,TENNESSEE,568,1112,87748
54,13,GA,GEORGIA,548,987,23380
54,06,CA,CALIFORNIA,432,730,16452
54,36,NY,NEW YORK,385,584,13417
54,26,MI,MICHIGAN,254,451,10366
54,17,IL,ILLINOIS,240,410,11336
54,57,FR,Foreign,231,438,8602
54,18,IN,INDIANA,228,442,9804
54,04,AZ,ARIZONA,209,365,9199
54,08,CO,COLORADO,208,391,9091
54,34,NJ,NEW JERSEY,193,321,6828
54,01,AL,ALABAMA,165,349,7830
54,53,WA,WASHINGTON,160,292,7056
54,22,LA,LOUISIANA,149,274,6794
54,40,OK,OKLAHOMA,120,257,6769
54,29,MO,MISSOURI,114,214,11291
54,32,NV,NEVADA,106,170,3452
54,25,MA,MASSACHUSETTS,101,170,5071
54,28,MS,MISSISSIPPI,87,169,3613
54,20,KS,KANSAS,87,163,3624
54,05,AR,ARKANSAS,79,171,2997
54,55,WI,WISCONSIN,78,139,3479
54,11,DC,DISTRICT OF COLUMBIA,74,104,4008
54,10,DE,DELAWARE,73,137,2460
54,41,OR,OREGON,70,130,2631
54,27,MN,MINNESOTA,63,119,2690
54,35,NM,NEW MEXICO,58,119,2582
54,15,HI,HAWAII,54,100,2569
54,49,UT,UTAH,52,99,2690
54,09,CT,CONNECTICUT,52,82,2276
54,19,IA,IOWA,50,88,1915
54,02,AK,ALASKA,49,97,1583
54,16,ID,IDAHO,46,79,1485
54,46,SD,SOUTH DAKOTA,44,80,1839
54,23,ME,MAINE,41,71,1636
54,56,WY,WYOMING,40,65,1806
54,31,NE,NEBRASKA,36,80,1706
54,33,NH,NEW HAMPSHIRE,34,59,1377
54,30,MT,MONTANA,33,63,1810
54,38,ND,NORTH DAKOTA,28,50,844
54,50,VT,VERMONT,23,39,1025
54,44,RI,RHODE ISLAND,19,37,576
55,96,WI,WI Total Migration US and Foreign,49626,89792,2665047
55,97,WI,WI Total Migration US,48613,88004,2612383
55,98,WI,WI Total Migration Foreign,1013,1788,52664
55,55,WI,WI Non-migrants,2186901,4724615,135473314
55,17,IL,ILLINOIS,6940,12593,341313
55,27,MN,MINNESOTA,6746,11313,292446
55,12,FL,FLORIDA,4088,7129,345508
55,48,TX,TEXAS,3067,6079,164745
55,06,CA,CALIFORNIA,2833,4900,181462
55,26,MI,MICHIGAN,2164,3853,104882
55,04,AZ,ARIZONA,1961,3578,110173
55,08,CO,COLORADO,1452,2410,65720
55,19,IA,IOWA,1383,2629,63750
55,13,GA,GEORGIA,1148,2189,54303
55,37,NC,NORTH CAROLINA,1059,2069,62624
55,18,IN,INDIANA,1033,2205,54363
55,36,NY,NEW YORK,1032,1580,48735
55,57,FR,Foreign,1013,1788,52664
55,53,WA,WASHINGTON,985,1700,56298
55,47,TN,TENNESSEE,934,1772,46980
55,39,OH,OHIO,930,1838,54456
55,29,MO,MISSOURI,874,1732,44092
55,51,VA,VIRGINIA,704,1351,39779
55,42,PA,PENNSYLVANIA,638,1182,41435
55,32,NV,NEVADA,578,1004,31171
55,41,OR,OREGON,511,840,22485
55,25,MA,MASSACHUSETTS,486,762,28155
55,45,SC,SOUTH CAROLINA,461,914,31626
55,38,ND,NORTH DAKOTA,458,881,21774
55,21,KY,KENTUCKY,411,893,18742
55,24,MD,MARYLAND,406,722,24243
55,34,NJ,NEW JERSEY,365,617,20090
55,05,AR,ARKANSAS,361,709,16098
55,28,MS,MISSISSIPPI,340,637,10503
55,20,KS,KANSAS,337,683,15037
55,40,OK,OKLAHOMA,315,658,12806
55,22,LA,LOUISIANA,304,571,13645
55,46,SD,SOUTH DAKOTA,299,575,14496
55,01,AL,ALABAMA,291,543,24791
55,31,NE,NEBRASKA,283,555,16534
55,49,UT,UTAH,261,526,14127
55,30,MT,MONTANA,257,467,12395
55,02,AK,ALASKA,249,434,10486
55,35,NM,NEW MEXICO,244,395,12884
55,15,HI,HAWAII,226,361,7751
55,09,CT,CONNECTICUT,203,363,13452
55,56,WY,WYOMING,184,324,7251
55,16,ID,IDAHO,174,375,8208
55,11,DC,DISTRICT OF COLUMBIA,168,196,7342
55,33,NH,NEW HAMPSHIRE,111,198,6900
55,23,ME,MAINE,99,160,5309
55,50,VT,VERMONT,71,116,3056
55,10,DE,DELAWARE,71,228,2765
55,54,WV,WEST VIRGINIA,65,113,2655
55,44,RI,RHODE ISLAND,53,82,2540
56,96,WY,WY Total Migration US and Foreign,14651,26936,662251
56,97,WY,WY Total Migration US,14442,26519,653425
56,98,WY,WY Total Migration Foreign,209,417,8825
56,56,WY,WY Non-migrants,209678,452407,15501983
56,08,CO,COLORADO,2059,3688,107851
56,48,TX,TEXAS,1131,2235,45380
56,12,FL,FLORIDA,1107,1449,56527
56,49,UT,UTAH,881,1983,43076
56,30,MT,MONTANA,844,1654,39707
56,06,CA,CALIFORNIA,734,1305,31945
56,04,AZ,ARIZONA,663,1258,35428
56,16,ID,IDAHO,534,1097,21709
56,46,SD,SOUTH DAKOTA,498,922,26586
56,53,WA,WASHINGTON,400,720,17450
56,31,NE,NEBRASKA,377,733,16345
56,38,ND,NORTH DAKOTA,368,740,22156
56,32,NV,NEVADA,366,718,22318
56,41,OR,OREGON,303,585,12241
56,26,MI,MICHIGAN,283,522,10235
56,13,GA,GEORGIA,259,374,10200
56,42,PA,PENNSYLVANIA,228,395,14262
56,57,FR,Foreign,209,417,8825
56,27,MN,MINNESOTA,207,358,9094
56,35,NM,NEW MEXICO,202,397,8748
56,29,MO,MISSOURI,196,376,7775
56,40,OK,OKLAHOMA,193,363,8659
56,39,OH,OHIO,183,326,10117
56,37,NC,NORTH CAROLINA,172,338,6803
56,20,KS,KANSAS,171,344,7406
56,17,IL,ILLINOIS,159,289,17603
56,51,VA,VIRGINIA,155,312,8146
56,55,WI,WISCONSIN,149,258,5685
56,36,NY,NEW YORK,148,199,-33093
56,02,AK,ALASKA,145,258,6630
56,47,TN,TENNESSEE,135,243,5208
56,19,IA,IOWA,132,229,4879
56,18,IN,INDIANA,111,199,5358
56,22,LA,LOUISIANA,93,184,7258
56,05,AR,ARKANSAS,93,190,3307
56,01,AL,ALABAMA,90,179,3867
56,45,SC,SOUTH CAROLINA,84,147,3138
56,09,CT,CONNECTICUT,71,86,1840
56,24,MD,MARYLAND,70,116,2604
56,25,MA,MASSACHUSETTS,65,94,2835
56,21,KY,KENTUCKY,59,116,2342
56,34,NJ,NEW JERSEY,48,81,1784
56,15,HI,HAWAII,47,77,1898
56,23,ME,MAINE,44,72,2192
56,33,NH,NEW HAMPSHIRE,42,58,1498
56,28,MS,MISSISSIPPI,41,81,1674
56,54,WV,WEST VIRGINIA,38,83,2454
56,11,DC,DISTRICT OF COLUMBIA,25,26,846
56,50,VT,VERMONT,24,35,946
56,10,DE,DELAWARE,9,18,266
56,44,RI,RHODE ISLAND,6,9,238
