y1_statefips,y2_statefips,y2_state,y2_state_name,n1,n2,AGI
54,56,WY,Wyoming,49,96,2021
54,02,AK,Alaska,46,91,2439
54,33,NH,New Hampshire,42,82,1803
54,38,ND,North Dakota,38,77,1922
54,46,SD,South Dakota,36,66,1540
54,31,NE,Nebraska,33,50,1274
54,16,ID,Idaho,31,70,1489
54,23,ME,Maine,27,55,3271
54,50,VT,Vermont,20,31,907
54,44,RI,Rhode Island,14,18,428
55,96,WI,WI Total Migration US and Foreign,52097,95636,3066896
55,97,WI,WI Total Migration US,51147,93836,3014977
55,98,WI,WI Total Migration Foreign,950,1800,51919
55,55,WI,WI Non-migrants,2192045,4705542,144962372
55,27,MN,Minnesota,7442,12660,361319
55,17,IL,Illinois,7273,13203,363432
55,12,FL,Florida,4094,7370,436157
55,48,TX,Texas,3262,6626,186399
55,06,CA,California,3010,5129,178557
55,26,MI,Michigan,2242,4180,129037
55,04,AZ,Arizona,1994,3612,132682
55,08,CO,Colorado,1645,2704,78373
55,19,IA,Iowa,1424,2665,72755
55,37,NC,North Carolina,1171,2194,69065
55,18,IN,Indiana,1138,2321,56667
55,13,GA,Georgia,1133,2324,60616
55,53,WA,Washington,1063,1837,64140
55,36,NY,New York,1033,1649,54998
55,47,TN,Tennessee,970,1965,56891
55,57,FR,Foreign,950,1800,51919
55,39,OH,Ohio,931,1817,62125
55,29,MO,Missouri,927,1853,45651
55,51,VA,Virginia,813,1585,52571
55,42,PA,Pennsylvania,657,1278,39904
55,41,OR,Oregon,581,941,34431
55,32,NV,Nevada,550,912,30083
55,45,SC,South Carolina,526,1104,37731
55,38,ND,North Dakota,514,927,22967
55,25,MA,Massachusetts,461,753,34978
55,21,KY,Kentucky,429,878,20615
55,05,AR,Arkansas,403,828,20972
55,20,KS,Kansas,389,824,21259
55,24,MD,Maryland,380,662,20936
55,34,NJ,New Jersey,345,646,21667
55,40,OK,Oklahoma,336,679,14735
55,01,AL,Alabama,308,691,17821
55,31,NE,Nebraska,301,595,14875
55,49,UT,Utah,292,586,16366
55,28,MS,Mississippi,281,563,8358
55,30,MT,Montana,273,473,12506
55,46,SD,South Dakota,267,508,14983
55,35,NM,New Mexico,251,461,17171
55,22,LA,Louisiana,244,475,9564
55,02,AK,Alaska,234,425,9017
55,15,HI,Hawaii,231,389,21727
55,09,CT,Connecticut,222,390,17480
55,16,ID,Idaho,203,397,10632
55,11,DC,District Of Columbia,193,219,9141
55,56,WY,Wyoming,162,281,25226
55,10,DE,Delaware,162,527,5425
55,33,NH,New Hampshire,102,195,6550
55,23,ME,Maine,99,187,6780
55,54,WV,West Virginia,88,175,4038
55,50,VT,Vermont,56,100,3225
55,44,RI,Rhode Island,42,73,2379
56,96,WY,WY Total Migration US and Foreign,16277,30635,901528
56,97,WY,WY Total Migration US,16089,30295,892982
56,98,WY,WY Total Migration Foreign,188,340,8546
56,56,WY,WY Non-migrants,210979,454847,20001588
56,08,CO,Colorado,2310,4141,123164
56,12,FL,Florida,1596,2519,111216
56,48,TX,Texas,1214,2379,65162
56,30,MT,Montana,884,1703,43469
56,49,UT,Utah,882,2071,44028
56,06,CA,California,746,1371,39306
56,04,AZ,Arizona,651,1223,32413
56,16,ID,Idaho,603,1323,34746
56,46,SD,South Dakota,537,1006,24359
56,53,WA,Washington,491,867,27442
56,31,NE,Nebraska,443,872,20400
56,32,NV,Nevada,373,688,17824
56,38,ND,North Dakota,353,727,23487
56,41,OR,Oregon,329,650,13115
56,26,MI,Michigan,298,572,12000
56,13,GA,Georgia,276,484,11444
56,40,OK,Oklahoma,247,516,13276
56,36,NY,New York,210,327,64296
56,35,NM,New Mexico,204,404,11824
56,39,OH,Ohio,201,389,11660
56,17,IL,Illinois,201,321,7511
56,29,MO,Missouri,194,389,8911
56,57,FR,Foreign,188,340,8546
56,27,MN,Minnesota,179,345,8423
56,42,PA,Pennsylvania,177,321,8626
56,55,WI,Wisconsin,175,276,7138
56,37,NC,North Carolina,172,306,8949
56,33,NH,New Hampshire,171,309,4745
56,51,VA,Virginia,159,304,6200
56,20,KS,Kansas,159,345,8334
56,47,TN,Tennessee,146,303,7213
56,19,IA,Iowa,132,263,6352
56,34,NJ,New Jersey,131,236,5546
56,22,LA,Louisiana,127,267,6518
56,02,AK,Alaska,122,238,7291
56,18,IN,Indiana,117,218,4611
56,05,AR,Arkansas,110,220,5269
56,01,AL,Alabama,110,223,5400
56,25,MA,Massachusetts,92,135,3046
56,45,SC,South Carolina,90,182,4117
56,21,KY,Kentucky,82,156,3444
56,24,MD,Maryland,76,129,2898
56,28,MS,Mississippi,71,152,2871
56,54,WV,West Virginia,50,98,2376
56,15,HI,Hawaii,50,102,2111
56,23,ME,Maine,46,79,3585
56,09,CT,Connecticut,44,61,4496
56,50,VT,Vermont,26,39,1002
56,11,DC,District Of Columbia,17,24,953
56,10,DE,Delaware,12,19,386
56,44,RI,Rhode Island,3,3,25
