y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
53,24,MD,Maryland,1075,2062,79312
53,20,KS,Kansas,932,2022,50543
53,35,NM,New Mexico,912,1697,49791
53,34,NJ,New Jersey,897,1587,68868
53,45,SC,South Carolina,885,1754,47858
53,18,IN,Indiana,884,1610,47560
53,40,OK,Oklahoma,864,1775,38224
53,21,KY,Kentucky,610,1308,27277
53,22,LA,Louisiana,587,1145,26949
53,19,IA,Iowa,580,1088,28631
53,01,AL,Alabama,580,1257,28211
53,09,CT,Connecticut,544,990,56028
53,38,ND,North Dakota,542,1045,69739
53,31,NE,Nebraska,467,902,22880
53,56,WY,Wyoming,456,938,19959
53,05,AR,Arkansas,446,926,22503
53,11,DC,District Of Columbia,356,552,33974
53,28,MS,Mississippi,337,688,14426
53,46,SD,South Dakota,329,607,14763
53,33,NH,New Hampshire,239,402,13310
53,23,ME,Maine,234,390,10626
53,50,VT,Vermont,175,244,7640
53,44,RI,Rhode Island,164,297,8343
53,10,DE,Delaware,148,265,7966
53,54,WV,West Virginia,129,250,7404
54,96,WV,WV Total Migration-US and Foreign,17208,33216,776639
54,97,WV,WV Total Migration-US,17093,32962,770623
54,98,WV,WV Total Migration-Foreign,115,254,6016
54,97,WV,WV Total Migration-Same State,17524,34048,682255
54,54,WV,WV Non-migrants,627221,1339463,34070461
54,39,OH,Ohio,2599,4992,87564
54,51,VA,Virginia,2580,5090,123211
54,24,MD,Maryland,2086,4027,103933
54,42,PA,Pennsylvania,1699,3055,77819
54,12,FL,Florida,1152,2088,59798
54,37,NC,North Carolina,935,1901,36235
54,21,KY,Kentucky,683,1513,27495
54,48,TX,Texas,521,1072,26019
54,36,NY,New York,432,765,16976
54,45,SC,South Carolina,417,828,16471
54,06,CA,California,342,576,19068
54,13,GA,Georgia,335,673,18391
54,47,TN,Tennessee,331,638,13101
54,34,NJ,New Jersey,229,413,12675
54,26,MI,Michigan,221,446,8528
54,18,IN,Indiana,195,372,8132
54,08,CO,Colorado,174,358,9703
54,17,IL,Illinois,166,314,7768
54,04,AZ,Arizona,152,269,6994
54,01,AL,Alabama,131,258,5898
54,53,WA,Washington,119,249,5935
54,57,FR,Foreign,115,254,6016
54,29,MO,Missouri,113,244,4705
54,22,LA,Louisiana,101,192,5755
54,25,MA,Massachusetts,88,151,5040
54,40,OK,Oklahoma,87,180,4799
54,20,KS,Kansas,85,181,3637
54,55,WI,Wisconsin,81,142,3614
54,11,DC,District Of Columbia,77,116,6220
54,32,NV,Nevada,71,128,3222
54,05,AR,Arkansas,71,145,2892
54,28,MS,Mississippi,67,136,2508
54,09,CT,Connecticut,66,110,3401
54,10,DE,Delaware,59,112,2729
54,02,AK,Alaska,57,101,2203
54,49,UT,Utah,56,123,2810
54,41,OR,Oregon,53,90,2257
54,27,MN,Minnesota,52,105,3433
54,15,HI,Hawaii,50,112,2573
54,35,NM,New Mexico,48,105,2541
54,19,IA,Iowa,42,70,1705
54,23,ME,Maine,37,65,1892
54,30,MT,Montana,35,81,1860
54,33,NH,New Hampshire,33,69,1552
54,56,WY,Wyoming,31,68,2391
54,50,VT,Vermont,25,39,1337
54,38,ND,North Dakota,24,50,752
54,31,NE,Nebraska,24,38,872
54,46,SD,South Dakota,22,38,564
54,16,ID,Idaho,22,51,770
54,44,RI,Rhode Island,17,23,874
55,96,WI,WI Total Migration-US and Foreign,43497,80756,2338486
55,97,WI,WI Total Migration-US,42939,79598,2303206
55,98,WI,WI Total Migration-Foreign,558,1158,35280
55,97,WI,WI Total Migration-Same State,80705,141155,3593792
55,55,WI,WI Non-migrants,2210165,4703500,145338262
55,17,IL,Illinois,8998,16836,486634
55,27,MN,Minnesota,6140,10591,313055
55,12,FL,Florida,2483,4319,132202
55,26,MI,Michigan,2391,4258,115581
55,06,CA,California,2287,4314,134084
55,48,TX,Texas,2033,4139,111591
55,19,IA,Iowa,1418,2587,66473
55,04,AZ,Arizona,1232,2168,64022
55,08,CO,Colorado,1057,1916,56332
55,18,IN,Indiana,1004,1885,47519
55,36,NY,New York,956,1618,55634
55,39,OH,Ohio,876,1644,51745
55,29,MO,Missouri,800,1549,43148
55,37,NC,North Carolina,798,1609,43234
55,13,GA,Georgia,727,1461,37084
55,53,WA,Washington,703,1348,52629
55,42,PA,Pennsylvania,654,1256,40429
55,51,VA,Virginia,649,1272,38197
55,47,TN,Tennessee,581,1149,24878
55,57,FR,Foreign,558,1158,35280
55,38,ND,North Dakota,370,666,19254
55,21,KY,Kentucky,360,759,16840
55,34,NJ,New Jersey,359,717,34155
55,24,MD,Maryland,356,661,26369
55,32,NV,Nevada,354,636,13219
55,25,MA,Massachusetts,346,551,21074
55,45,SC,South Carolina,342,643,19077
55,05,AR,Arkansas,327,658,15948
55,20,KS,Kansas,323,673,17766
55,41,OR,Oregon,321,584,15738
55,31,NE,Nebraska,289,554,15597
55,40,OK,Oklahoma,288,574,13903
55,46,SD,South Dakota,281,575,14050
55,28,MS,Mississippi,262,545,7184
55,01,AL,Alabama,252,517,9930
55,49,UT,Utah,246,540,14439
55,02,AK,Alaska,219,404,13343
55,35,NM,New Mexico,210,367,9512
55,09,CT,Connecticut,209,391,16448
55,22,LA,Louisiana,200,399,9859
55,15,HI,Hawaii,182,346,8210
55,16,ID,Idaho,169,322,8145
55,30,MT,Montana,167,299,7104
55,56,WY,Wyoming,139,235,6720
55,11,DC,District Of Columbia,104,140,7449
55,33,NH,New Hampshire,96,191,5846
55,54,WV,West Virginia,92,162,3749
55,23,ME,Maine,87,155,4566
55,10,DE,Delaware,71,188,5177
55,50,VT,Vermont,70,121,3307
55,44,RI,Rhode Island,61,106,4759
56,96,WY,WY Total Migration-US and Foreign,12911,25533,768673
56,97,WY,WY Total Migration-US,12716,25112,759502
56,98,WY,WY Total Migration-Foreign,195,421,9171
56,97,WY,WY Total Migration-Same State,5164,9744,249529
56,56,WY,WY Non-migrants,212527,457045,18116604
56,08,CO,Colorado,1831,3452,111570
56,06,CA,California,983,1968,72831
56,49,UT,Utah,950,2292,49930
56,30,MT,Montana,721,1298,35278
56,48,TX,Texas,713,1473,76338
56,16,ID,Idaho,549,1265,25286
56,04,AZ,Arizona,477,950,21710
56,12,FL,Florida,446,807,15696
56,46,SD,South Dakota,431,843,18486
56,31,NE,Nebraska,420,846,19040
56,53,WA,Washington,392,799,20476
56,32,NV,Nevada,274,543,13022
56,38,ND,North Dakota,270,551,19181
56,41,OR,Oregon,260,506,10879
56,26,MI,Michigan,238,417,11597
56,17,IL,Illinois,234,410,16017
56,35,NM,New Mexico,208,401,10698
56,57,FR,Foreign,195,421,9171
56,36,NY,New York,192,312,24781
56,27,MN,Minnesota,192,362,17549
56,13,GA,Georgia,190,326,6945
56,40,OK,Oklahoma,182,403,11598
56,29,MO,Missouri,182,347,7618
56,37,NC,North Carolina,177,340,7546
56,42,PA,Pennsylvania,176,302,10298
56,20,KS,Kansas,171,358,8821
56,51,VA,Virginia,161,322,11082
56,55,WI,Wisconsin,160,283,8052
56,39,OH,Ohio,144,247,7610
56,02,AK,Alaska,130,282,11148
56,47,TN,Tennessee,109,204,4858
56,19,IA,Iowa,105,201,6960
56,22,LA,Louisiana,97,220,5405
56,24,MD,Maryland,96,173,9012
56,18,IN,Indiana,94,207,4631
56,05,AR,Arkansas,88,202,3808
56,45,SC,South Carolina,78,145,3019
56,01,AL,Alabama,76,148,3028
56,21,KY,Kentucky,71,143,2998
56,25,MA,Massachusetts,65,96,7355
56,28,MS,Mississippi,61,113,2049
56,34,NJ,New Jersey,59,94,3826
56,09,CT,Connecticut,50,81,8807
56,15,HI,Hawaii,45,108,2221
56,54,WV,West Virginia,40,90,2474
56,50,VT,Vermont,40,46,2479
56,23,ME,Maine,40,55,3346
56,33,NH,New Hampshire,32,48,1523
56,10,DE,Delaware,16,33,618
56,11,DC,District Of Columbia,-1,-1,-1
56,44,RI,Rhode Island,-1,-1,-1
