y1_statefips,y2_statefips,y2_state,y2_state_name,n1,n2,AGI
53,24,MD,Maryland,773,1538,52150
53,40,OK,Oklahoma,705,1546,32964
53,55,WI,Wisconsin,703,1348,52629
53,20,KS,Kansas,666,1520,37649
53,38,ND,North Dakota,648,1289,28278
53,35,NM,New Mexico,638,1172,34694
53,22,LA,Louisiana,582,1144,24142
53,18,IN,Indiana,569,1168,27171
53,01,AL,Alabama,549,1303,25938
53,34,NJ,New Jersey,523,1048,39863
53,21,KY,Kentucky,507,1162,20959
53,19,IA,Iowa,422,833,19327
53,56,WY,Wyoming,392,799,20476
53,05,AR,Arkansas,356,754,14105
53,31,NE,Nebraska,337,698,16742
53,09,CT,Connecticut,333,630,23709
53,46,SD,South Dakota,303,603,15949
53,28,MS,Mississippi,288,619,11386
53,11,DC,District Of Columbia,256,329,16173
53,23,ME,Maine,222,411,12722
53,33,NH,New Hampshire,189,344,10629
53,44,RI,Rhode Island,136,269,8649
53,54,WV,West Virginia,119,249,5935
53,50,VT,Vermont,102,157,4293
53,10,DE,Delaware,89,163,5564
54,96,WV,WV Total Migration-US and Foreign,19488,36953,888648
54,97,WV,WV Total Migration-US,19350,36684,883576
54,98,WV,WV Total Migration-Foreign,138,269,5072
54,97,WV,WV Total Migration-Same State,17524,34048,682255
54,54,WV,WV Non-migrants,627221,1339463,34070461
54,39,OH,Ohio,2925,5636,109844
54,51,VA,Virginia,2505,4649,105558
54,12,FL,Florida,1790,3290,98240
54,42,PA,Pennsylvania,1675,2967,88030
54,24,MD,Maryland,1495,2706,62893
54,37,NC,North Carolina,1409,2766,60305
54,48,TX,Texas,863,1691,43607
54,21,KY,Kentucky,813,1694,26427
54,45,SC,South Carolina,796,1560,45405
54,47,TN,Tennessee,484,993,21513
54,06,CA,California,447,761,21599
54,13,GA,Georgia,440,874,19510
54,36,NY,New York,355,641,12319
54,26,MI,Michigan,232,489,10938
54,08,CO,Colorado,231,387,16181
54,18,IN,Indiana,230,496,11737
54,17,IL,Illinois,190,334,8971
54,34,NJ,New Jersey,181,335,6440
54,04,AZ,Arizona,180,372,9759
54,01,AL,Alabama,158,333,7679
54,29,MO,Missouri,140,284,6789
54,57,FR,Foreign,138,269,5072
54,53,WA,Washington,129,250,7404
54,22,LA,Louisiana,115,229,6186
54,40,OK,Oklahoma,106,238,6955
54,55,WI,Wisconsin,92,162,3749
54,25,MA,Massachusetts,90,154,3946
54,11,DC,District Of Columbia,87,113,3386
54,10,DE,Delaware,87,147,5054
54,32,NV,Nevada,83,133,3217
54,28,MS,Mississippi,82,163,4041
54,05,AR,Arkansas,82,164,3822
54,41,OR,Oregon,81,140,5132
54,27,MN,Minnesota,61,117,2582
54,49,UT,Utah,59,154,3008
54,35,NM,New Mexico,57,106,2560
54,09,CT,Connecticut,57,112,4669
54,20,KS,Kansas,54,108,2278
54,15,HI,Hawaii,53,101,2045
54,33,NH,New Hampshire,52,97,1757
54,02,AK,Alaska,52,91,2092
54,30,MT,Montana,49,73,2000
54,56,WY,Wyoming,40,90,2474
54,23,ME,Maine,39,71,2731
54,46,SD,South Dakota,38,74,1974
54,31,NE,Nebraska,33,74,1209
54,38,ND,North Dakota,32,73,1585
54,19,IA,Iowa,31,67,1566
54,16,ID,Idaho,30,58,991
54,50,VT,Vermont,22,36,726
54,44,RI,Rhode Island,18,31,692
55,96,WI,WI Total Migration-US and Foreign,50390,91205,2860171
55,97,WI,WI Total Migration-US,49555,89596,2812330
55,98,WI,WI Total Migration-Foreign,835,1609,47840
55,97,WI,WI Total Migration-Same State,80705,141155,3593792
55,55,WI,WI Non-migrants,2210165,4703500,145338262
55,27,MN,Minnesota,6907,11408,331919
55,17,IL,Illinois,6860,12077,335552
55,12,FL,Florida,4095,7393,349077
55,48,TX,Texas,3815,8006,194158
55,06,CA,California,2877,4944,187089
55,04,AZ,Arizona,2062,3699,128087
55,26,MI,Michigan,2046,3810,107965
55,08,CO,Colorado,1702,2748,90228
55,19,IA,Iowa,1340,2467,67626
55,37,NC,North Carolina,1157,2216,70658
55,53,WA,Washington,1076,1820,63741
55,18,IN,Indiana,1049,2122,54834
55,13,GA,Georgia,1033,2118,70855
55,47,TN,Tennessee,953,1887,51099
55,36,NY,New York,927,1398,50798
55,39,OH,Ohio,918,1743,55876
55,29,MO,Missouri,889,1740,45180
55,57,FR,Foreign,835,1609,47840
55,51,VA,Virginia,749,1372,46026
55,42,PA,Pennsylvania,649,1194,38914
55,41,OR,Oregon,605,1000,31671
55,32,NV,Nevada,520,909,29876
55,45,SC,South Carolina,482,1012,32458
55,25,MA,Massachusetts,471,716,30710
55,38,ND,North Dakota,452,766,21932
55,21,KY,Kentucky,387,775,19369
55,24,MD,Maryland,384,706,24515
55,20,KS,Kansas,371,745,23290
55,05,AR,Arkansas,342,665,13624
55,40,OK,Oklahoma,318,633,14392
55,49,UT,Utah,315,634,17846
55,28,MS,Mississippi,295,609,10940
55,46,SD,South Dakota,291,539,17741
55,01,AL,Alabama,284,540,14449
55,31,NE,Nebraska,278,514,15286
55,34,NJ,New Jersey,277,512,24971
55,22,LA,Louisiana,273,506,10487
55,35,NM,New Mexico,255,442,12378
55,30,MT,Montana,234,421,12355
55,09,CT,Connecticut,227,407,15717
55,15,HI,Hawaii,217,360,8945
55,02,AK,Alaska,210,356,14106
55,11,DC,District Of Columbia,188,227,11648
55,16,ID,Idaho,182,368,10313
55,56,WY,Wyoming,160,283,8052
55,23,ME,Maine,98,173,7856
55,33,NH,New Hampshire,87,145,5268
55,54,WV,West Virginia,81,142,3614
55,10,DE,Delaware,67,154,2908
55,50,VT,Vermont,53,89,3277
55,44,RI,Rhode Island,47,86,2654
56,96,WY,WY Total Migration-US and Foreign,13960,27037,701309
56,97,WY,WY Total Migration-US,13750,26639,691481
56,98,WY,WY Total Migration-Foreign,210,398,9828
56,97,WY,WY Total Migration-Same State,5164,9744,249529
56,56,WY,WY Non-migrants,212527,457045,18116604
56,08,CO,Colorado,2257,4178,120151
56,48,TX,Texas,1180,2328,67963
56,12,FL,Florida,843,1427,34653
56,49,UT,Utah,813,1808,39753
56,30,MT,Montana,781,1498,35849
56,06,CA,California,721,1329,29136
56,04,AZ,Arizona,615,1242,41536
56,16,ID,Idaho,554,1228,27853
56,53,WA,Washington,456,938,19959
56,46,SD,South Dakota,450,864,24361
56,31,NE,Nebraska,393,742,16776
56,32,NV,Nevada,351,682,20437
56,41,OR,Oregon,306,573,12700
56,38,ND,North Dakota,302,676,18139
56,26,MI,Michigan,240,435,10493
56,40,OK,Oklahoma,216,468,13198
56,57,FR,Foreign,210,398,9828
56,35,NM,New Mexico,188,372,9216
56,27,MN,Minnesota,176,306,9021
56,13,GA,Georgia,176,343,5682
56,36,NY,New York,175,258,7999
56,29,MO,Missouri,174,365,8101
56,37,NC,North Carolina,172,327,7256
56,20,KS,Kansas,171,339,10682
56,17,IL,Illinois,168,302,8314
56,39,OH,Ohio,159,348,8764
56,55,WI,Wisconsin,139,235,6720
56,47,TN,Tennessee,134,255,5367
56,42,PA,Pennsylvania,130,240,8414
56,51,VA,Virginia,124,221,5409
56,02,AK,Alaska,123,247,7542
56,19,IA,Iowa,122,215,6202
56,22,LA,Louisiana,113,253,6028
56,05,AR,Arkansas,108,248,4872
56,18,IN,Indiana,94,177,3713
56,01,AL,Alabama,90,188,3993
56,45,SC,South Carolina,74,143,4387
56,21,KY,Kentucky,66,136,2527
56,25,MA,Massachusetts,63,93,2620
56,24,MD,Maryland,59,115,2594
56,15,HI,Hawaii,51,110,2571
56,28,MS,Mississippi,39,91,1515
56,09,CT,Connecticut,38,49,2405
56,34,NJ,New Jersey,35,54,1337
56,54,WV,West Virginia,31,68,2391
56,23,ME,Maine,31,52,984
56,50,VT,Vermont,20,31,683
56,33,NH,New Hampshire,16,27,789
56,11,DC,District Of Columbia,13,15,429
56,10,DE,Delaware,-1,-1,-1
56,44,RI,Rhode Island,-1,-1,-1
